Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
14:06:07.857,  545267.4824,7038513.4045, 63.472112, 9.908410, 39.9442,  174.3100,  545237.7570,7038522.6464, 63.472199, 9.907816, -263.7850,  257.4700
14:06:08.860,  545267.4805,7038513.4016, 63.472112, 9.908410, 39.9342,  174.3100,  545237.5538,7038522.4812, 63.472197, 9.907812, -263.7680,  257.3600
14:06:09.859,  545267.4786,7038513.3992, 63.472112, 9.908410, 39.9242,  174.3300,  545237.6777,7038522.6032, 63.472198, 9.907814, -263.7500,  257.2100
14:06:10.861,  545267.4763,7038513.3969, 63.472112, 9.908410, 39.9442,  174.3500,  545237.4598,7038522.4191, 63.472197, 9.907810, -263.6990,  257.0600
14:06:11.863,  545267.4732,7038513.3950, 63.472112, 9.908410, 39.9342,  174.3900,  545237.2363,7038522.4028, 63.472197, 9.907806, -263.6620,  257.1100
14:06:12.859,  545267.4700,7038513.3941, 63.472112, 9.908410, 39.9342,  174.4200,  545237.5358,7038522.4786, 63.472197, 9.907812, -263.6680,  256.9600
14:06:13.860,  545267.4668,7038513.3940, 63.472112, 9.908410, 39.9442,  174.4500,  545237.8479,7038521.8289, 63.472191, 9.907818, -263.6690,  256.3900
14:06:14.861,  545267.4640,7038513.3946, 63.472112, 9.908409, 39.9342,  174.4700,  545237.9448,7038522.3510, 63.472196, 9.907820, -263.6420,  256.4600
14:06:15.862,  545267.4612,7038513.3956, 63.472112, 9.908409, 39.9342,  174.5000,  545238.0326,7038522.5655, 63.472198, 9.907822, -263.6080,  259.5700
14:06:16.862,  545267.4578,7038513.3975, 63.472112, 9.908409, 39.9342,  174.5500,  545237.7616,7038522.6112, 63.472198, 9.907816, -263.5980,  261.3000
14:06:17.863,  545267.4542,7038513.4000, 63.472112, 9.908409, 39.9442,  174.5900,  545237.8657,7038522.2524, 63.472195, 9.907818, -263.5700,  262.2800
14:06:18.863,  545267.4505,7038513.4030, 63.472112, 9.908409, 39.9242,  174.6200,  545238.5280,7038522.5889, 63.472198, 9.907832, -263.5630,  262.9100
14:06:19.864,  545267.4468,7038513.4062, 63.472112, 9.908409, 39.9242,  174.6800,  545237.9959,7038522.3397, 63.472196, 9.907821, -263.4930,  263.3800
14:06:20.864,  545267.4427,7038513.4098, 63.472112, 9.908409, 39.9142,  174.7300,  545238.1994,7038522.4566, 63.472197, 9.907825, -263.5010,  263.8500
14:06:21.865,  545267.4382,7038513.4136, 63.472112, 9.908409, 39.9242,  174.7900,  545238.8824,7038523.0787, 63.472203, 9.907839, -263.5170,  264.3100
14:06:22.866,  545267.4332,7038513.4173, 63.472112, 9.908409, 39.9242,  174.8400,  545238.4245,7038522.3350, 63.472196, 9.907829, -263.4960,  264.7800
14:06:23.867,  545267.4284,7038513.4212, 63.472112, 9.908409, 39.9242,  174.8900,  545238.7087,7038522.6671, 63.472199, 9.907835, -263.4990,  265.2700
14:06:24.867,  545267.4237,7038513.4248, 63.472112, 9.908409, 39.9242,  174.9300,  545239.4709,7038522.8525, 63.472200, 9.907851, -263.5370,  264.9800
14:06:25.868,  545267.4189,7038513.4281, 63.472112, 9.908409, 39.9242,  174.9500,  545238.5216,7038522.5615, 63.472198, 9.907831, -263.4460,  261.0500
14:06:26.868,  545267.4134,7038513.4311, 63.472112, 9.908408, 39.9242,  174.9600,  545239.5177,7038522.9810, 63.472202, 9.907851, -263.5440,  259.5000
14:06:27.868,  545267.4072,7038513.4337, 63.472112, 9.908408, 39.9142,  174.9400,  545239.9261,7038522.1758, 63.472194, 9.907859, -263.6220,  259.2600
14:06:28.869,  545267.4012,7038513.4357, 63.472112, 9.908408, 39.9142,  174.9200,  545239.4584,7038522.2171, 63.472195, 9.907850, -263.6230,  256.0100
14:06:29.870,  545267.3970,7038513.4371, 63.472112, 9.908408, 39.9142,  174.8900,  545239.7097,7038522.6169, 63.472198, 9.907855, -263.7080,  252.5700
14:06:30.870,  545267.3956,7038513.4382, 63.472112, 9.908408, 39.9142,  174.8700,  545239.9358,7038522.1791, 63.472194, 9.907860, -263.8860,  250.8400
14:06:31.870,  545267.3968,7038513.4389, 63.472112, 9.908408, 39.9042,  174.8500,  545239.4567,7038522.7817, 63.472200, 9.907850, -264.0100,  246.0900
14:06:32.871,  545267.4001,7038513.4390, 63.472112, 9.908408, 39.9042,  174.8400,  545239.8628,7038522.6878, 63.472199, 9.907858, -264.2430,  237.6300
14:06:33.871,  545267.4054,7038513.4385, 63.472112, 9.908408, 39.9042,  174.8500,  545240.3638,7038522.9993, 63.472202, 9.907868, -264.3790,  232.1600
14:06:34.872,  545267.4122,7038513.4376, 63.472112, 9.908408, 39.9042,  174.8700,  545239.9974,7038522.4086, 63.472196, 9.907861, -264.4790,  229.0400
14:06:35.872,  545267.4201,7038513.4363, 63.472112, 9.908409, 39.9042,  174.8600,  545239.8511,7038522.1931, 63.472194, 9.907858, -264.6630,  227.9600
14:06:36.876,  545267.4281,7038513.4345, 63.472112, 9.908409, 39.9042,  174.8600,  545240.7649,7038522.3374, 63.472196, 9.907876, -264.9320,  234.4200
14:06:37.873,  545267.4355,7038513.4321, 63.472112, 9.908409, 39.9042,  174.8500,  545239.7970,7038522.2029, 63.472195, 9.907857, -265.1890,  246.8400
14:06:38.874,  545267.4427,7038513.4293, 63.472112, 9.908409, 39.8942,  174.8500,  545239.6822,7038522.1518, 63.472194, 9.907855, -265.2030,  254.2200
14:06:39.875,  545267.4500,7038513.4263, 63.472112, 9.908409, 39.9042,  174.8500,  545239.3477,7038522.7039, 63.472199, 9.907848, -265.2340,  258.9600
14:06:40.877,  545267.4578,7038513.4227, 63.472112, 9.908409, 39.8942,  174.8400,  545239.3574,7038522.5857, 63.472198, 9.907848, -265.4590,  267.6000
14:06:41.876,  545267.4653,7038513.4187, 63.472112, 9.908410, 39.8942,  174.8300,  545239.8042,7038523.2415, 63.472204, 9.907857, -265.4600,  273.5500
14:06:42.876,  545267.4718,7038513.4143, 63.472112, 9.908410, 39.9042,  174.8300,  545240.1199,7038523.3885, 63.472205, 9.907864, -265.5690,  277.3800
14:06:43.878,  545267.4768,7038513.4102, 63.472112, 9.908410, 39.8942,  174.8100,  545239.2032,7038523.6469, 63.472208, 9.907845, -265.4470,  279.2800
14:06:44.877,  545267.4808,7038513.4059, 63.472112, 9.908410, 39.8942,  174.8000,  545239.0058,7038523.7794, 63.472209, 9.907841, -265.4010,  279.8100
14:06:45.877,  545267.4840,7038513.4012, 63.472112, 9.908410, 39.8942,  174.7900,  545239.2803,7038523.4605, 63.472206, 9.907847, -265.4670,  280.2200
14:06:46.878,  545267.4865,7038513.3966, 63.472112, 9.908410, 39.8942,  174.7700,  545239.1401,7038522.9851, 63.472202, 9.907844, -265.4500,  280.3700
14:06:47.878,  545267.4884,7038513.3922, 63.472112, 9.908410, 39.8842,  174.7700,  545239.1407,7038522.9842, 63.472202, 9.907844, -265.4500,  280.1000
14:06:48.879,  545267.4899,7038513.3877, 63.472112, 9.908410, 39.8842,  174.7500,  545238.9154,7038523.4448, 63.472206, 9.907840, -265.3940,  279.6700
14:06:49.879,  545267.4912,7038513.3832, 63.472112, 9.908410, 39.8842,  174.7400,  545238.5845,7038523.9965, 63.472211, 9.907833, -265.2460,  279.8500
14:06:50.880,  545267.4915,7038513.3790, 63.472112, 9.908410, 39.8842,  174.7500,  545239.0683,7038523.2805, 63.472204, 9.907843, -265.3190,  284.4500
14:06:51.881,  545267.4905,7038513.3749, 63.472112, 9.908410, 39.8842,  174.7500,  545238.7255,7038523.7142, 63.472208, 9.907836, -265.2020,  288.4600
14:06:52.881,  545267.4889,7038513.3709, 63.472112, 9.908410, 39.8842,  174.7400,  545238.6424,7038523.6744, 63.472208, 9.907834, -265.1880,  291.2800
14:06:53.883,  545267.4867,7038513.3674, 63.472112, 9.908410, 39.8942,  174.7400,  545238.6367,7038524.5997, 63.472216, 9.907834, -265.0610,  292.0700
14:06:54.883,  545267.4838,7038513.3645, 63.472112, 9.908410, 39.8842,  174.7400,  545238.2449,7038524.0695, 63.472211, 9.907826, -264.9600,  290.1400
14:06:55.884,  545267.4801,7038513.3617, 63.472112, 9.908410, 39.8942,  174.7600,  545238.1318,7038524.5700, 63.472216, 9.907824, -264.8000,  287.9600
14:06:56.884,  545267.4762,7038513.3592, 63.472112, 9.908410, 39.8842,  174.7700,  545238.4303,7038524.0083, 63.472211, 9.907830, -264.8660,  287.8600
14:06:57.885,  545267.4724,7038513.3571, 63.472112, 9.908410, 39.8942,  174.7800,  545238.6330,7038524.1294, 63.472212, 9.907834, -264.8850,  292.7000
14:06:58.886,  545267.4680,7038513.3559, 63.472112, 9.908410, 39.8842,  174.8000,  545238.6002,7038525.2659, 63.472222, 9.907834, -264.7350,  295.5300
14:06:59.887,  545267.4625,7038513.3547, 63.472112, 9.908409, 39.8942,  174.8200,  545238.8161,7038525.3542, 63.472223, 9.907838, -264.7320,  293.0900
14:07:00.887,  545267.4558,7038513.3540, 63.472112, 9.908409, 39.9042,  174.8600,  545238.9962,7038524.3710, 63.472214, 9.907841, -264.7390,  288.6500
14:07:01.888,  545267.4486,7038513.3540, 63.472112, 9.908409, 39.9042,  174.8600,  545239.2087,7038524.6420, 63.472217, 9.907846, -264.7270,  286.4500
14:07:02.889,  545267.4413,7038513.3548, 63.472112, 9.908409, 39.9042,  174.8300,  545238.3932,7038524.7438, 63.472218, 9.907829, -264.7140,  286.1200
14:07:03.890,  545267.4338,7038513.3564, 63.472112, 9.908409, 39.9242,  174.8000,  545238.3380,7038525.0818, 63.472221, 9.907828, -264.6720,  285.2400
14:07:04.890,  545267.4258,7038513.3587, 63.472112, 9.908409, 39.9242,  174.7800,  545239.2653,7038525.0349, 63.472220, 9.907847, -264.8530,  281.3100
14:07:05.891,  545267.4186,7038513.3612, 63.472112, 9.908409, 39.9242,  174.7500,  545239.5886,7038525.8151, 63.472227, 9.907854, -264.9130,  280.0600
14:07:06.892,  545267.4138,7038513.3642, 63.472112, 9.908408, 39.9342,  174.7200,  545238.9445,7038525.7120, 63.472226, 9.907841, -265.0050,  280.6500
14:07:07.892,  545267.4115,7038513.3682, 63.472112, 9.908408, 39.9342,  174.6900,  545239.7478,7038525.4583, 63.472224, 9.907857, -265.2830,  280.8700
14:07:08.893,  545267.4112,7038513.3724, 63.472112, 9.908408, 39.9542,  174.6800,  545239.6745,7038525.6226, 63.472225, 9.907855, -265.4530,  281.6500
14:07:09.893,  545267.4125,7038513.3767, 63.472112, 9.908408, 39.9642,  174.6800,  545239.8702,7038525.3793, 63.472223, 9.907859, -265.5760,  281.0600
14:07:10.894,  545267.4153,7038513.3817, 63.472112, 9.908409, 39.9642,  174.6900,  545239.7898,7038525.4538, 63.472224, 9.907858, -265.6960,  282.0400
14:07:11.894,  545267.4198,7038513.3870, 63.472112, 9.908409, 39.9842,  174.6800,  545239.7624,7038525.0846, 63.472220, 9.907857, -265.8760,  284.1600
14:07:12.894,  545267.4251,7038513.3928, 63.472112, 9.908409, 39.9842,  174.6800,  545239.8361,7038525.0170, 63.472220, 9.907858, -266.0600,  284.3800
14:07:13.895,  545267.4301,7038513.3984, 63.472112, 9.908409, 39.9842,  174.6700,  545239.4153,7038525.2146, 63.472222, 9.907850, -266.1930,  280.1200
14:07:14.895,  545267.4349,7038513.4037, 63.472112, 9.908409, 39.9942,  174.6600,  545240.1344,7038525.0623, 63.472220, 9.907864, -266.4070,  277.1500
14:07:15.895,  545267.4402,7038513.4087, 63.472112, 9.908409, 39.9942,  174.6600,  545240.4105,7038524.8632, 63.472218, 9.907870, -266.5810,  275.4200
14:07:16.896,  545267.4462,7038513.4132, 63.472112, 9.908409, 40.0042,  174.6300,  545239.4915,7038524.5542, 63.472216, 9.907851, -266.6690,  274.3500
14:07:17.897,  545267.4527,7038513.4168, 63.472112, 9.908409, 39.9742,  174.6200,  545239.4777,7038524.5242, 63.472215, 9.907851, -266.8240,  277.2900
14:07:18.898,  545267.4583,7038513.4182, 63.472112, 9.908409, 39.9742,  174.6100,  545239.2475,7038524.7349, 63.472217, 9.907847, -266.9850,  282.0800
14:07:19.899,  545267.4628,7038513.4175, 63.472112, 9.908409, 39.9842,  174.6100,  545239.0388,7038525.5427, 63.472225, 9.907843, -267.0060,  285.5000
14:07:20.899,  545267.4664,7038513.4155, 63.472112, 9.908410, 39.9742,  174.6100,  545238.7647,7038525.1511, 63.472221, 9.907837, -267.1920,  290.4900
14:07:21.900,  545267.4699,7038513.4124, 63.472112, 9.908410, 39.9742,  174.5900,  545239.1447,7038525.3784, 63.472223, 9.907845, -267.4300,  293.8200
14:07:22.900,  545267.4734,7038513.4081, 63.472112, 9.908410, 39.9742,  174.5800,  545238.7329,7038524.4996, 63.472215, 9.907836, -267.6630,  296.1100
14:07:23.901,  545267.4765,7038513.4021, 63.472112, 9.908410, 39.9642,  174.5600,  545239.8096,7038525.8845, 63.472228, 9.907858, -267.7530,  296.9900
14:07:24.901,  545267.4791,7038513.3952, 63.472112, 9.908410, 39.9642,  174.5700,  545238.7324,7038524.6352, 63.472217, 9.907836, -267.8810,  292.3000
14:07:25.902,  545267.4808,7038513.3877, 63.472112, 9.908410, 39.9642,  174.5700,  545239.4254,7038524.8652, 63.472218, 9.907850, -268.0420,  283.9600
14:07:26.903,  545267.4819,7038513.3798, 63.472112, 9.908410, 39.9542,  174.5600,  545238.9883,7038524.5143, 63.472215, 9.907841, -268.0630,  277.4400
14:07:27.903,  545267.4830,7038513.3708, 63.472112, 9.908410, 39.9542,  174.5600,  545239.7643,7038525.4069, 63.472223, 9.907857, -268.2200,  273.1000
14:07:28.905,  545267.4838,7038513.3611, 63.472112, 9.908410, 39.9642,  174.5700,  545239.9605,7038524.4888, 63.472215, 9.907861, -268.3670,  268.5800
14:07:29.904,  545267.4838,7038513.3514, 63.472112, 9.908410, 39.9642,  174.5800,  545240.0865,7038524.7390, 63.472217, 9.907863, -268.3540,  262.6400
14:07:30.906,  545267.4830,7038513.3421, 63.472112, 9.908410, 39.9542,  174.5800,  545240.2836,7038524.4697, 63.472215, 9.907867, -268.3800,  257.7500
14:07:31.905,  545267.4818,7038513.3331, 63.472111, 9.908410, 39.9542,  174.5900,  545240.5259,7038524.2879, 63.472213, 9.907872, -268.4340,  253.2900
14:07:32.906,  545267.4806,7038513.3247, 63.472111, 9.908410, 39.9542,  174.6000,  545240.9695,7038524.8556, 63.472218, 9.907881, -268.4060,  249.3200
14:07:33.906,  545267.4792,7038513.3170, 63.472111, 9.908410, 39.9542,  174.6200,  545239.8387,7038524.1318, 63.472212, 9.907858, -268.2730,  244.8900
14:07:34.907,  545267.4778,7038513.3102, 63.472111, 9.908410, 39.9442,  174.6500,  545240.3769,7038523.8969, 63.472210, 9.907869, -268.3100,  241.4200
14:07:35.907,  545267.4759,7038513.3046, 63.472111, 9.908410, 39.9542,  174.6900,  545239.5448,7038523.6956, 63.472208, 9.907852, -268.1810,  244.6500
14:07:36.908,  545267.4730,7038513.3006, 63.472111, 9.908410, 39.9442,  174.7200,  545239.7126,7038523.8329, 63.472209, 9.907856, -268.2020,  253.4800
14:07:37.909,  545267.4694,7038513.2972, 63.472111, 9.908410, 39.9542,  174.7500,  545239.3736,7038524.2578, 63.472213, 9.907849, -268.1450,  259.7300
14:07:38.909,  545267.4654,7038513.2951, 63.472111, 9.908409, 39.9542,  174.7800,  545239.7942,7038524.3578, 63.472214, 9.907857, -268.1740,  268.1900
14:07:39.912,  545267.4614,7038513.2942, 63.472111, 9.908409, 39.9642,  174.8200,  545239.7662,7038523.9830, 63.472211, 9.907857, -268.1770,  274.3200
14:07:40.910,  545267.4571,7038513.2947, 63.472111, 9.908409, 39.9542,  174.8500,  545239.0959,7038524.4974, 63.472215, 9.907843, -268.1390,  280.7100
14:07:41.910,  545267.4523,7038513.2958, 63.472111, 9.908409, 39.9442,  174.8600,  545239.1291,7038525.4605, 63.472224, 9.907844, -267.9250,  287.0800
14:07:42.910,  545267.4469,7038513.2971, 63.472111, 9.908409, 39.9442,  174.8400,  545239.5679,7038525.1314, 63.472221, 9.907853, -267.9430,  291.1700
14:07:43.911,  545267.4410,7038513.2988, 63.472111, 9.908409, 39.9442,  174.8100,  545239.5328,7038525.4238, 63.472223, 9.907852, -267.8800,  294.2900
14:07:44.912,  545267.4343,7038513.3009, 63.472111, 9.908409, 39.9242,  174.7800,  545239.3912,7038526.2080, 63.472231, 9.907850, -267.7310,  296.8100
14:07:45.912,  545267.4276,7038513.3028, 63.472111, 9.908409, 39.9142,  174.7300,  545239.7905,7038525.3866, 63.472223, 9.907858, -267.7540,  299.0400
14:07:46.913,  545267.4219,7038513.3046, 63.472111, 9.908409, 39.9042,  174.6800,  545240.2299,7038525.5546, 63.472225, 9.907867, -267.7710,  301.0400
14:07:47.913,  545267.4182,7038513.3062, 63.472111, 9.908409, 39.9142,  174.6500,  545239.9031,7038525.7996, 63.472227, 9.907860, -267.7430,  302.7600
14:07:48.914,  545267.4168,7038513.3079, 63.472111, 9.908409, 39.9142,  174.6300,  545239.9100,7038525.7951, 63.472227, 9.907860, -267.7430,  304.4500
14:07:49.915,  545267.4175,7038513.3094, 63.472111, 9.908409, 39.9142,  174.6300,  545240.2068,7038526.0973, 63.472229, 9.907866, -267.8280,  306.2200
14:07:50.915,  545267.4202,7038513.3108, 63.472111, 9.908409, 39.9142,  174.6200,  545240.4667,7038526.3999, 63.472232, 9.907872, -267.8540,  307.7000
14:07:51.916,  545267.4241,7038513.3121, 63.472111, 9.908409, 39.9242,  174.6200,  545240.2182,7038526.2505, 63.472231, 9.907866, -267.9830,  306.3100
14:07:52.916,  545267.4282,7038513.3144, 63.472111, 9.908409, 39.9342,  174.6000,  545240.3047,7038525.6891, 63.472226, 9.907868, -268.1360,  304.6100
14:07:53.916,  545267.4318,7038513.3173, 63.472111, 9.908409, 39.9342,  174.6000,  545239.6308,7038525.7370, 63.472226, 9.907855, -268.1890,  304.3900
14:07:54.917,  545267.4346,7038513.3207, 63.472111, 9.908409, 39.9142,  174.5900,  545239.5890,7038526.3258, 63.472232, 9.907854, -268.2890,  304.4900
14:07:55.918,  545267.4371,7038513.3239, 63.472111, 9.908409, 39.9342,  174.5800,  545240.3014,7038525.9068, 63.472228, 9.907868, -268.5540,  304.8500
14:07:56.918,  545267.4394,7038513.3273, 63.472111, 9.908409, 39.9342,  174.5700,  545239.8523,7038525.5387, 63.472224, 9.907859, -268.6860,  302.7700
14:07:57.918,  545267.4420,7038513.3308, 63.472111, 9.908409, 39.9342,  174.5600,  545239.9383,7038526.1287, 63.472230, 9.907861, -268.7910,  298.1900
14:07:58.919,  545267.4440,7038513.3344, 63.472111, 9.908409, 39.9442,  174.5700,  545239.4917,7038525.4684, 63.472224, 9.907852, -268.8700,  295.4000
14:07:59.921,  545267.4443,7038513.3380, 63.472111, 9.908409, 39.9342,  174.5700,  545240.0121,7038525.5864, 63.472225, 9.907862, -269.0410,  291.8700
14:08:00.920,  545267.4428,7038513.3412, 63.472112, 9.908409, 39.9442,  174.5700,  545240.1651,7038524.9638, 63.472219, 9.907865, -269.3090,  279.8500
14:08:01.921,  545267.4403,7038513.3443, 63.472112, 9.908409, 39.9242,  174.5800,  545239.3457,7038525.2553, 63.472222, 9.907849, -269.2540,  270.2300
14:08:02.922,  545267.4373,7038513.3466, 63.472112, 9.908409, 39.9142,  174.6000,  545240.0868,7038524.4854, 63.472215, 9.907863, -269.5230,  265.3600
14:08:03.923,  545267.4341,7038513.3482, 63.472112, 9.908409, 39.9242,  174.6100,  545239.8121,7038524.2175, 63.472213, 9.907858, -269.6520,  267.1700
14:08:04.923,  545267.4303,7038513.3498, 63.472112, 9.908409, 39.9142,  174.6300,  545240.0296,7038523.5512, 63.472207, 9.907862, -269.7770,  277.4000
14:08:05.924,  545267.4261,7038513.3508, 63.472112, 9.908409, 39.9242,  174.6600,  545240.1653,7038524.9617, 63.472219, 9.907865, -269.8360,  287.6200
14:08:06.924,  545267.4214,7038513.3511, 63.472112, 9.908409, 39.9242,  174.6600,  545241.2054,7038525.3498, 63.472223, 9.907886, -269.9960,  293.7400
14:08:07.925,  545267.4160,7038513.3509, 63.472112, 9.908409, 39.9142,  174.6400,  545240.4397,7038525.3874, 63.472223, 9.907871, -269.9280,  298.7300
14:08:08.925,  545267.4099,7038513.3506, 63.472112, 9.908408, 39.9442,  174.6300,  545240.9438,7038525.0687, 63.472220, 9.907881, -270.0310,  301.9000
14:08:09.925,  545267.4029,7038513.3509, 63.472112, 9.908408, 39.9542,  174.6000,  545240.2341,7038525.6146, 63.472225, 9.907867, -269.9130,  304.4300
14:08:10.926,  545267.3961,7038513.3522, 63.472112, 9.908408, 39.9442,  174.5600,  545241.0073,7038525.0405, 63.472220, 9.907882, -270.0540,  306.9100
14:08:11.926,  545267.3902,7038513.3538, 63.472112, 9.908408, 39.9642,  174.5200,  545240.0160,7038524.7578, 63.472217, 9.907862, -270.0360,  308.2900
14:08:12.926,  545267.3864,7038513.3559, 63.472112, 9.908408, 39.9642,  174.4700,  545239.8018,7038524.7777, 63.472218, 9.907858, -270.0960,  306.1300
14:08:13.927,  545267.3855,7038513.3588, 63.472112, 9.908408, 39.9742,  174.4500,  545240.7350,7038525.2211, 63.472222, 9.907877, -270.2520,  302.9100
14:08:14.927,  545267.3870,7038513.3624, 63.472112, 9.908408, 39.9642,  174.4500,  545238.9503,7038525.2671, 63.472222, 9.907841, -270.0760,  299.4000
14:08:15.928,  545267.3906,7038513.3659, 63.472112, 9.908408, 39.9742,  174.4500,  545239.9525,7038525.8328, 63.472227, 9.907861, -270.1810,  299.1400
14:08:16.928,  545267.3957,7038513.3696, 63.472112, 9.908408, 39.9742,  174.4500,  545239.8745,7038525.7339, 63.472226, 9.907859, -270.2670,  302.8000
14:08:17.929,  545267.4024,7038513.3734, 63.472112, 9.908408, 39.9842,  174.4300,  545240.3082,7038526.7614, 63.472235, 9.907868, -270.3040,  302.5900
14:08:18.930,  545267.4103,7038513.3775, 63.472112, 9.908408, 39.9942,  174.4200,  545240.0184,7038526.4520, 63.472233, 9.907863, -270.3380,  299.9800
