Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
13:09:02.859,  545267.5399,7038513.3327, 63.472111, 9.908411, 40.1642,  175.1900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:03.860,  545267.5419,7038513.3337, 63.472111, 9.908411, 40.1742,  175.2400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:04.860,  545267.5425,7038513.3346, 63.472111, 9.908411, 40.1742,  175.2800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:05.861,  545267.5420,7038513.3354, 63.472111, 9.908411, 40.1742,  175.3000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:06.861,  545267.5414,7038513.3364, 63.472111, 9.908411, 40.1742,  175.3000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:07.862,  545267.5415,7038513.3373, 63.472111, 9.908411, 40.1742,  175.2900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:08.862,  545267.5430,7038513.3383, 63.472111, 9.908411, 40.1742,  175.2700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:09.863,  545267.5462,7038513.3392, 63.472111, 9.908411, 40.1742,  175.2400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:10.863,  545267.5515,7038513.3401, 63.472111, 9.908411, 40.1642,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:11.863,  545267.5589,7038513.3412, 63.472111, 9.908411, 40.1642,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:12.864,  545267.5678,7038513.3422, 63.472112, 9.908412, 40.1742,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:13.865,  545267.5785,7038513.3432, 63.472112, 9.908412, 40.1742,  175.2000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:14.866,  545267.5911,7038513.3442, 63.472112, 9.908412, 40.1742,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:15.867,  545267.6049,7038513.3456, 63.472112, 9.908412, 40.1742,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:16.867,  545267.6189,7038513.3475, 63.472112, 9.908413, 40.1742,  175.2300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:17.870,  545267.6323,7038513.3494, 63.472112, 9.908413, 40.1742,  175.2300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:18.869,  545267.6441,7038513.3508, 63.472112, 9.908413, 40.1742,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:19.870,  545267.6539,7038513.3521, 63.472112, 9.908413, 40.1742,  175.2300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:20.870,  545267.6616,7038513.3535, 63.472112, 9.908413, 40.1742,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:21.870,  545267.6680,7038513.3547, 63.472112, 9.908414, 40.1642,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:22.870,  545267.6746,7038513.3554, 63.472112, 9.908414, 40.1642,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:23.871,  545267.6813,7038513.3561, 63.472112, 9.908414, 40.1742,  175.2000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:24.871,  545267.6874,7038513.3572, 63.472112, 9.908414, 40.1742,  175.1800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:25.871,  545267.6922,7038513.3585, 63.472112, 9.908414, 40.1642,  175.1800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:26.872,  545267.6961,7038513.3594, 63.472112, 9.908414, 40.1642,  175.1700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:27.873,  545267.6997,7038513.3604, 63.472112, 9.908414, 40.1642,  175.1600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:28.873,  545267.7030,7038513.3618, 63.472112, 9.908414, 40.1642,  175.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:29.874,  545267.7059,7038513.3631, 63.472112, 9.908414, 40.1642,  175.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:30.875,  545267.7081,7038513.3643, 63.472112, 9.908414, 40.1542,  175.1300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:31.875,  545267.7099,7038513.3652, 63.472112, 9.908414, 40.1542,  175.1300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:32.876,  545267.7117,7038513.3656, 63.472112, 9.908414, 40.1542,  175.1300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:33.876,  545267.7137,7038513.3656, 63.472112, 9.908414, 40.1542,  175.1300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:34.878,  545267.7152,7038513.3654, 63.472112, 9.908415, 40.1542,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:35.878,  545267.7155,7038513.3652, 63.472112, 9.908415, 40.1542,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:36.879,  545267.7146,7038513.3645, 63.472112, 9.908415, 40.1442,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:37.880,  545267.7138,7038513.3637, 63.472112, 9.908414, 40.1442,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:38.880,  545267.7141,7038513.3633, 63.472112, 9.908415, 40.1442,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:39.881,  545267.7153,7038513.3631, 63.472112, 9.908415, 40.1542,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:40.881,  545267.7166,7038513.3629, 63.472112, 9.908415, 40.1442,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:41.881,  545267.7170,7038513.3623, 63.472112, 9.908415, 40.1342,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:42.882,  545267.7166,7038513.3617, 63.472112, 9.908415, 40.1342,  175.1300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:43.884,  545267.7164,7038513.3611, 63.472112, 9.908415, 40.1242,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:44.884,  545267.7172,7038513.3604, 63.472112, 9.908415, 40.1242,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:45.884,  545267.7184,7038513.3596, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:46.885,  545267.7191,7038513.3585, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:47.885,  545267.7194,7038513.3572, 63.472112, 9.908415, 40.1442,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:48.886,  545267.7197,7038513.3558, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:49.886,  545267.7205,7038513.3545, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:50.887,  545267.7213,7038513.3530, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:51.888,  545267.7211,7038513.3515, 63.472112, 9.908415, 40.1442,  175.1000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:52.888,  545267.7194,7038513.3501, 63.472112, 9.908415, 40.1442,  175.1000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:53.889,  545267.7173,7038513.3484, 63.472112, 9.908415, 40.1342,  175.1000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:54.890,  545267.7163,7038513.3466, 63.472112, 9.908415, 40.1342,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:55.890,  545267.7166,7038513.3453, 63.472112, 9.908415, 40.1442,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:56.891,  545267.7166,7038513.3443, 63.472112, 9.908415, 40.1442,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:57.891,  545267.7155,7038513.3433, 63.472111, 9.908415, 40.1442,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:58.892,  545267.7132,7038513.3422, 63.472111, 9.908414, 40.1342,  175.1400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:59.893,  545267.7112,7038513.3413, 63.472111, 9.908414, 40.1242,  175.1400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:00.893,  545267.7106,7038513.3406, 63.472111, 9.908414, 40.1342,  175.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:01.894,  545267.7107,7038513.3400, 63.472111, 9.908414, 40.1342,  175.1600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:02.894,  545267.7102,7038513.3394, 63.472111, 9.908414, 40.1342,  175.1700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:03.894,  545267.7084,7038513.3388, 63.472111, 9.908414, 40.1442,  175.1800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:04.896,  545267.7063,7038513.3381, 63.472111, 9.908414, 40.1442,  175.1900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:05.896,  545267.7056,7038513.3374, 63.472111, 9.908414, 40.1342,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:06.896,  545267.7061,7038513.3371, 63.472111, 9.908414, 40.1442,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:07.898,  545267.7061,7038513.3372, 63.472111, 9.908414, 40.1542,  175.2300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:08.898,  545267.7047,7038513.3372, 63.472111, 9.908414, 40.1542,  175.2600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:09.900,  545267.7027,7038513.3369, 63.472111, 9.908414, 40.1442,  175.2800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:10.902,  545267.7013,7038513.3364, 63.472111, 9.908414, 40.1442,  175.2800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:11.900,  545267.7015,7038513.3359, 63.472111, 9.908414, 40.1542,  175.2900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:12.901,  545267.7021,7038513.3354, 63.472111, 9.908414, 40.1442,  175.3100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:13.901,  545267.7016,7038513.3347, 63.472111, 9.908414, 40.1342,  175.3400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:14.902,  545267.6991,7038513.3335, 63.472111, 9.908414, 40.1242,  175.3700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:15.903,  545267.6959,7038513.3319, 63.472111, 9.908414, 40.1242,  175.3900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:16.903,  545267.6940,7038513.3301, 63.472111, 9.908414, 40.1242,  175.4000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:17.903,  545267.6936,7038513.3284, 63.472111, 9.908414, 40.1242,  175.4200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:18.904,  545267.6930,7038513.3267, 63.472111, 9.908414, 40.1242,  175.4400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:19.904,  545267.6923,7038513.3251, 63.472111, 9.908414, 40.1342,  175.4700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:20.905,  545267.6900,7038513.3235, 63.472111, 9.908414, 40.1242,  175.4900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:21.905,  545267.6869,7038513.3219, 63.472111, 9.908414, 40.1242,  175.5000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:22.906,  545267.6849,7038513.3206, 63.472111, 9.908414, 40.1242,  175.5300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:23.906,  545267.6846,7038513.3198, 63.472111, 9.908414, 40.1342,  175.5400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:24.907,  545267.6848,7038513.3194, 63.472111, 9.908414, 40.1342,  175.5800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:25.907,  545267.6838,7038513.3189, 63.472111, 9.908414, 40.1342,  175.6100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:26.908,  545267.6811,7038513.3185, 63.472111, 9.908414, 40.1342,  175.6300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:27.908,  545267.6782,7038513.3184, 63.472111, 9.908414, 40.1242,  175.6500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:28.909,  545267.6761,7038513.3184, 63.472111, 9.908414, 40.1342,  175.6700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:29.909,  545267.6752,7038513.3186, 63.472111, 9.908414, 40.1342,  175.7100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:30.909,  545267.6739,7038513.3191, 63.472111, 9.908414, 40.1342,  175.7400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:31.910,  545267.6716,7038513.3198, 63.472111, 9.908414, 40.1342,  175.7700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:32.910,  545267.6685,7038513.3206, 63.472111, 9.908414, 40.1242,  175.8000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:33.911,  545267.6664,7038513.3211, 63.472111, 9.908414, 40.1342,  175.8300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:34.911,  545267.6657,7038513.3218, 63.472111, 9.908414, 40.1342,  175.8300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:35.912,  545267.6659,7038513.3226, 63.472111, 9.908414, 40.1342,  175.8600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:36.912,  545267.6652,7038513.3236, 63.472111, 9.908414, 40.1342,  175.8900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:37.913,  545267.6630,7038513.3247, 63.472111, 9.908413, 40.1342,  175.8800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:38.913,  545267.6603,7038513.3261, 63.472111, 9.908413, 40.1342,  175.8400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:39.913,  545267.6577,7038513.3275, 63.472111, 9.908413, 40.1442,  175.7900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:40.914,  545267.6552,7038513.3291, 63.472111, 9.908413, 40.1442,  175.7400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:41.915,  545267.6525,7038513.3309, 63.472111, 9.908413, 40.1442,  175.6800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:42.916,  545267.6502,7038513.3328, 63.472111, 9.908413, 40.1442,  175.6400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:43.916,  545267.6500,7038513.3349, 63.472111, 9.908413, 40.1442,  175.6000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:44.917,  545267.6530,7038513.3371, 63.472111, 9.908413, 40.1442,  175.5600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:45.918,  545267.6594,7038513.3393, 63.472111, 9.908413, 40.1542,  175.5300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:46.919,  545267.6682,7038513.3415, 63.472111, 9.908414, 40.1542,  175.4900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:47.920,  545267.6780,7038513.3436, 63.472112, 9.908414, 40.1542,  175.4500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:48.920,  545267.6874,7038513.3458, 63.472112, 9.908414, 40.1542,  175.4100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:49.921,  545267.6968,7038513.3477, 63.472112, 9.908414, 40.1542,  175.3500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:50.922,  545267.7071,7038513.3493, 63.472112, 9.908414, 40.1642,  175.2800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:51.925,  545267.7188,7038513.3507, 63.472112, 9.908415, 40.1642,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:52.923,  545267.7306,7038513.3520, 63.472112, 9.908415, 40.1742,  175.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:53.927,  545267.7418,7038513.3532, 63.472112, 9.908415, 40.1642,  175.0900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:54.926,  545267.7526,7038513.3536, 63.472112, 9.908415, 40.1642,  175.0100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:55.926,  545267.7632,7038513.3538, 63.472112, 9.908415, 40.1742,  174.9200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:56.926,  545267.7740,7038513.3542, 63.472112, 9.908416, 40.1742,  174.8300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:57.927,  545267.7837,7038513.3545, 63.472112, 9.908416, 40.1742,  174.7400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:58.928,  545267.7917,7038513.3540, 63.472112, 9.908416, 40.1642,  174.6500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:10:59.928,  545267.7983,7038513.3530, 63.472112, 9.908416, 40.1742,  174.5600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:00.929,  545267.8047,7038513.3519, 63.472112, 9.908416, 40.1642,  174.4700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:01.930,  545267.8114,7038513.3507, 63.472112, 9.908416, 40.1642,  174.3700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:02.930,  545267.8176,7038513.3491, 63.472112, 9.908417, 40.1642,  174.2800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:03.930,  545267.8225,7038513.3471, 63.472112, 9.908417, 40.1642,  174.1700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:04.930,  545267.8260,7038513.3451, 63.472111, 9.908417, 40.1642,  174.0800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:05.930,  545267.8291,7038513.3430, 63.472111, 9.908417, 40.1642,  173.9800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:06.931,  545267.8326,7038513.3412, 63.472111, 9.908417, 40.1542,  173.8800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:07.931,  545267.8367,7038513.3395, 63.472111, 9.908417, 40.1542,  173.7800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:08.932,  545267.8413,7038513.3379, 63.472111, 9.908417, 40.1642,  173.6800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:09.932,  545267.8449,7038513.3369, 63.472111, 9.908417, 40.1642,  173.5900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:10.932,  545267.8474,7038513.3362, 63.472111, 9.908417, 40.1542,  173.5000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:11.933,  545267.8495,7038513.3357, 63.472111, 9.908417, 40.1542,  173.4000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:12.934,  545267.8520,7038513.3353, 63.472111, 9.908417, 40.1542,  173.3100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:13.935,  545267.8546,7038513.3354, 63.472111, 9.908417, 40.1542,  173.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:14.935,  545267.8562,7038513.3358, 63.472111, 9.908417, 40.1442,  173.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:15.936,  545267.8565,7038513.3362, 63.472111, 9.908417, 40.1442,  173.0700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:11:16.937,  545267.8564,7038513.3365, 63.472111, 9.908417, 40.1342,  172.9800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
