Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
11:20:37.101,  545303.8626,7038514.1597, 63.472114, 9.909140, 40.6042,  172.2500,  545231.9113,7038529.3300, 63.472260, 9.907701, -246.8290,  179.6800
11:20:38.102,  545303.7575,7038514.1601, 63.472114, 9.909138, 40.6042,  172.3000,  545231.7546,7038528.9201, 63.472256, 9.907697, -246.8040,  179.1400
11:20:39.103,  545303.6494,7038514.1598, 63.472114, 9.909136, 40.6042,  172.3100,  545232.7068,7038529.8980, 63.472265, 9.907717, -246.9720,  178.7300
11:20:40.102,  545303.5393,7038514.1591, 63.472114, 9.909134, 40.6142,  172.2900,  545232.1216,7038529.5948, 63.472262, 9.907705, -246.7810,  178.1800
11:20:41.104,  545303.4292,7038514.1586, 63.472114, 9.909131, 40.6042,  172.2900,  545232.0367,7038529.5951, 63.472262, 9.907703, -246.7810,  178.1000
11:20:42.107,  545303.3194,7038514.1583, 63.472114, 9.909129, 40.6142,  172.2900,  545231.8786,7038529.6071, 63.472262, 9.907700, -246.6370,  178.5600
11:20:43.104,  545303.2100,7038514.1584, 63.472114, 9.909127, 40.6542,  172.2600,  545231.8407,7038530.0623, 63.472266, 9.907699, -246.4910,  179.2000
11:20:44.105,  545303.1011,7038514.1593, 63.472114, 9.909125, 40.6442,  172.2500,  545231.8695,7038529.4942, 63.472261, 9.907700, -246.4790,  179.8200
11:20:45.105,  545302.9920,7038514.1603, 63.472114, 9.909123, 40.6642,  172.2300,  545232.2191,7038529.7973, 63.472264, 9.907707, -246.4410,  180.4800
11:20:46.106,  545302.8839,7038514.1615, 63.472114, 9.909120, 40.6642,  172.2000,  545232.4364,7038529.7882, 63.472264, 9.907711, -246.4330,  181.1100
11:20:47.107,  545302.7774,7038514.1634, 63.472114, 9.909118, 40.6742,  172.1800,  545232.5405,7038530.0116, 63.472266, 9.907713, -246.3480,  181.7700
11:20:48.107,  545302.6727,7038514.1656, 63.472114, 9.909116, 40.6642,  172.1500,  545232.1488,7038529.5048, 63.472261, 9.907705, -246.2490,  182.5300
11:20:49.109,  545302.5691,7038514.1677, 63.472114, 9.909114, 40.6442,  172.1200,  545232.4630,7038529.7362, 63.472263, 9.907712, -246.2980,  183.4400
11:20:50.108,  545302.4665,7038514.1695, 63.472114, 9.909112, 40.6542,  172.0800,  545232.2055,7038530.2412, 63.472268, 9.907707, -246.2030,  184.4200
11:20:51.108,  545302.3595,7038514.1710, 63.472115, 9.909110, 40.6642,  172.0400,  545232.0739,7038530.0669, 63.472266, 9.907704, -246.2270,  185.4900
11:20:52.108,  545302.2502,7038514.1725, 63.472115, 9.909108, 40.6742,  172.0100,  545232.1393,7038530.5611, 63.472271, 9.907706, -246.2400,  183.0000
11:20:53.109,  545302.1404,7038514.1730, 63.472115, 9.909105, 40.6742,  172.0100,  545231.6540,7038530.2415, 63.472268, 9.907696, -246.1810,  173.1400
11:20:54.109,  545302.0308,7038514.1733, 63.472115, 9.909103, 40.6742,  172.0100,  545232.4909,7038530.3924, 63.472269, 9.907713, -246.4510,  166.5300
11:20:55.111,  545301.9222,7038514.1738, 63.472115, 9.909101, 40.6742,  172.0000,  545232.9176,7038530.6742, 63.472271, 9.907721, -246.6160,  164.6800
11:20:56.112,  545301.8154,7038514.1744, 63.472115, 9.909099, 40.6642,  172.0000,  545232.9165,7038531.0038, 63.472274, 9.907721, -246.6710,  165.7800
11:20:57.111,  545301.7107,7038514.1748, 63.472115, 9.909097, 40.6542,  171.9800,  545232.9097,7038530.4598, 63.472270, 9.907721, -246.7860,  170.5500
11:20:58.112,  545301.6073,7038514.1745, 63.472115, 9.909095, 40.6542,  171.9800,  545232.1237,7038529.9585, 63.472265, 9.907705, -246.6630,  174.2700
11:20:59.113,  545301.5035,7038514.1737, 63.472115, 9.909093, 40.6542,  171.9700,  545232.0528,7038530.1631, 63.472267, 9.907704, -246.6990,  177.2100
11:21:00.113,  545301.3994,7038514.1728, 63.472115, 9.909091, 40.6642,  171.9600,  545231.7611,7038529.8148, 63.472264, 9.907698, -246.7160,  180.0900
11:21:01.114,  545301.2953,7038514.1720, 63.472115, 9.909089, 40.6542,  171.9600,  545232.0404,7038530.1776, 63.472267, 9.907704, -246.8080,  182.4500
11:21:02.115,  545301.1919,7038514.1713, 63.472115, 9.909086, 40.6542,  171.9600,  545231.6106,7038530.4106, 63.472269, 9.907695, -246.6690,  184.3700
11:21:03.115,  545301.0889,7038514.1704, 63.472115, 9.909084, 40.6542,  171.9400,  545231.6334,7038529.8150, 63.472264, 9.907695, -246.7630,  185.9900
11:21:04.115,  545300.9863,7038514.1700, 63.472115, 9.909082, 40.6542,  171.9500,  545232.3853,7038530.0747, 63.472266, 9.907710, -246.9750,  187.4100
11:21:05.115,  545300.8836,7038514.1693, 63.472115, 9.909080, 40.6642,  171.9700,  545232.1081,7038530.4159, 63.472269, 9.907705, -246.8700,  188.9300
11:21:06.115,  545300.7805,7038514.1678, 63.472115, 9.909078, 40.6842,  171.9600,  545231.2498,7038529.8514, 63.472264, 9.907688, -246.6740,  186.8200
11:21:07.116,  545300.6770,7038514.1667, 63.472115, 9.909076, 40.6742,  171.9800,  545232.1690,7038530.7620, 63.472272, 9.907706, -246.8440,  185.3000
11:21:08.116,  545300.5723,7038514.1656, 63.472115, 9.909074, 40.6842,  172.0000,  545232.6048,7038531.2728, 63.472277, 9.907715, -246.8910,  184.8400
11:21:09.117,  545300.4667,7038514.1641, 63.472115, 9.909072, 40.6842,  172.0300,  545232.0118,7038530.5280, 63.472270, 9.907703, -246.7900,  184.7300
11:21:10.118,  545300.3594,7038514.1618, 63.472115, 9.909070, 40.6842,  172.0500,  545231.7708,7038530.5785, 63.472271, 9.907698, -246.7220,  184.8500
11:21:11.119,  545300.2509,7038514.1595, 63.472115, 9.909068, 40.6742,  172.0500,  545232.1598,7038531.0218, 63.472275, 9.907706, -246.7800,  185.1100
11:21:12.119,  545300.1418,7038514.1572, 63.472115, 9.909065, 40.6742,  172.0500,  545232.6898,7038531.1988, 63.472276, 9.907717, -246.9130,  183.5800
11:21:13.120,  545300.0325,7038514.1543, 63.472115, 9.909063, 40.6542,  172.0400,  545231.8705,7038531.0024, 63.472275, 9.907700, -246.6730,  182.6300
11:21:14.120,  545299.9223,7038514.1507, 63.472115, 9.909061, 40.6542,  172.0300,  545232.3699,7038531.1773, 63.472276, 9.907710, -246.8200,  182.5600
11:21:15.120,  545299.8120,7038514.1468, 63.472115, 9.909059, 40.6542,  172.0200,  545232.3886,7038531.2403, 63.472277, 9.907711, -246.8240,  182.9300
11:21:16.121,  545299.7026,7038514.1429, 63.472115, 9.909057, 40.6442,  172.0100,  545233.0918,7038531.6923, 63.472281, 9.907725, -246.9840,  181.3400
11:21:17.121,  545299.5945,7038514.1388, 63.472115, 9.909054, 40.6442,  172.0000,  545232.6701,7038531.9062, 63.472283, 9.907717, -246.8200,  177.4200
11:21:18.121,  545299.4880,7038514.1348, 63.472115, 9.909052, 40.6542,  171.9800,  545232.9093,7038532.0057, 63.472283, 9.907721, -246.8620,  174.7000
11:21:19.122,  545299.3830,7038514.1308, 63.472115, 9.909050, 40.6542,  171.9700,  545231.8925,7038531.8848, 63.472282, 9.907701, -246.5930,  173.2200
11:21:20.122,  545299.2793,7038514.1262, 63.472115, 9.909048, 40.6542,  171.9600,  545232.2082,7038532.4101, 63.472287, 9.907708, -246.6430,  171.7300
11:21:21.123,  545299.1772,7038514.1220, 63.472114, 9.909046, 40.6442,  171.9200,  545232.5899,7038531.8111, 63.472282, 9.907715, -246.8330,  170.6200
11:21:22.124,  545299.0762,7038514.1185, 63.472114, 9.909044, 40.6442,  171.9000,  545233.1364,7038532.2774, 63.472286, 9.907726, -246.9380,  170.1100
11:21:23.125,  545298.9762,7038514.1150, 63.472114, 9.909042, 40.6442,  171.9200,  545232.2218,7038531.5916, 63.472280, 9.907708, -246.7530,  170.2700
11:21:24.125,  545298.8769,7038514.1115, 63.472114, 9.909040, 40.6442,  171.9400,  545232.4460,7038531.8898, 63.472282, 9.907712, -246.7820,  171.1700
11:21:25.126,  545298.7790,7038514.1083, 63.472114, 9.909038, 40.6442,  171.9500,  545232.7784,7038531.4065, 63.472278, 9.907719, -246.9260,  172.1900
11:21:26.126,  545298.6823,7038514.1053, 63.472114, 9.909036, 40.6442,  171.9500,  545232.0382,7038531.0854, 63.472275, 9.907704, -246.7380,  173.5200
11:21:27.127,  545298.5864,7038514.1020, 63.472114, 9.909034, 40.6342,  171.9600,  545231.9734,7038531.4059, 63.472278, 9.907703, -246.6770,  174.9700
11:21:28.128,  545298.4898,7038514.0987, 63.472114, 9.909032, 40.6342,  171.9700,  545232.2689,7038530.7511, 63.472272, 9.907708, -246.7980,  176.4100
11:21:29.128,  545298.3918,7038514.0957, 63.472114, 9.909030, 40.6342,  172.0000,  545232.8573,7038531.2071, 63.472276, 9.907720, -246.9050,  177.7500
11:21:30.128,  545298.2924,7038514.0928, 63.472114, 9.909028, 40.6142,  172.0000,  545232.2267,7038531.1780, 63.472276, 9.907708, -246.7230,  179.1400
11:21:31.128,  545298.1916,7038514.0899, 63.472114, 9.909026, 40.6142,  172.0200,  545232.9740,7038530.8015, 63.472273, 9.907722, -246.9690,  178.6500
11:21:32.129,  545298.0900,7038514.0874, 63.472114, 9.909024, 40.6142,  172.0300,  545232.1932,7038530.6284, 63.472271, 9.907707, -246.7550,  177.2400
11:21:33.130,  545297.9873,7038514.0850, 63.472114, 9.909022, 40.6342,  172.0500,  545232.0559,7038530.7653, 63.472272, 9.907704, -246.6960,  175.5000
11:21:34.130,  545297.8836,7038514.0834, 63.472114, 9.909020, 40.6342,  172.0800,  545232.3613,7038530.8412, 63.472273, 9.907710, -246.7490,  172.8200
11:21:35.131,  545297.7793,7038514.0823, 63.472114, 9.909018, 40.6342,  172.1100,  545232.1191,7038530.4392, 63.472269, 9.907705, -246.7260,  174.5500
11:21:36.131,  545297.6742,7038514.0816, 63.472114, 9.909016, 40.6342,  172.1200,  545232.2145,7038530.3797, 63.472269, 9.907707, -246.7590,  175.1400
11:21:37.132,  545297.5682,7038514.0814, 63.472114, 9.909014, 40.6342,  172.1500,  545232.3305,7038530.2235, 63.472267, 9.907709, -246.8130,  175.2300
11:21:38.133,  545297.4601,7038514.0813, 63.472114, 9.909012, 40.6642,  172.1900,  545231.9474,7038530.5095, 63.472270, 9.907702, -246.6780,  177.6700
11:21:39.134,  545297.3497,7038514.0809, 63.472114, 9.909009, 40.6642,  172.2100,  545231.8923,7038530.5216, 63.472270, 9.907701, -246.6780,  179.5800
11:21:40.134,  545297.2382,7038514.0808, 63.472114, 9.909007, 40.6642,  172.2100,  545231.9354,7038530.1090, 63.472266, 9.907701, -246.7320,  180.0000
11:21:41.135,  545297.1267,7038514.0807, 63.472114, 9.909005, 40.6642,  172.2100,  545233.0449,7038530.5932, 63.472271, 9.907724, -246.9840,  182.9700
11:21:42.135,  545297.0154,7038514.0798, 63.472114, 9.909003, 40.6442,  172.2100,  545231.7306,7038529.3894, 63.472260, 9.907697, -246.7240,  185.4500
11:21:43.136,  545296.9047,7038514.0785, 63.472114, 9.909000, 40.6542,  172.2100,  545231.9122,7038529.6443, 63.472262, 9.907701, -246.7390,  186.6800
11:21:44.136,  545296.7945,7038514.0774, 63.472114, 9.908998, 40.6542,  172.2100,  545232.5085,7038530.1527, 63.472267, 9.907713, -246.8280,  187.1600
11:21:45.137,  545296.6856,7038514.0760, 63.472114, 9.908996, 40.6542,  172.2100,  545231.9999,7038529.4110, 63.472260, 9.907702, -246.7390,  186.9600
11:21:46.137,  545296.5777,7038514.0741, 63.472114, 9.908994, 40.6542,  172.2000,  545232.2806,7038529.3307, 63.472259, 9.907708, -246.8070,  187.6500
11:21:47.140,  545296.4713,7038514.0723, 63.472114, 9.908992, 40.6642,  172.2000,  545231.9276,7038528.4747, 63.472252, 9.907701, -246.7830,  188.9900
11:21:48.141,  545296.3659,7038514.0711, 63.472114, 9.908990, 40.6642,  172.2000,  545232.1619,7038529.0893, 63.472257, 9.907706, -246.7720,  190.6800
11:21:49.139,  545296.2625,7038514.0702, 63.472114, 9.908988, 40.6642,  172.1900,  545232.0416,7038529.0553, 63.472257, 9.907703, -246.6930,  192.5800
11:21:50.141,  545296.1611,7038514.0694, 63.472114, 9.908985, 40.6642,  172.1800,  545232.5282,7038529.1191, 63.472258, 9.907713, -246.8100,  193.9500
11:21:51.141,  545296.0612,7038514.0689, 63.472114, 9.908983, 40.6542,  172.1700,  545232.6971,7038528.8090, 63.472255, 9.907716, -246.8820,  195.0500
11:21:52.143,  545295.9630,7038514.0689, 63.472114, 9.908982, 40.6542,  172.1500,  545232.1191,7038528.7049, 63.472254, 9.907705, -246.7230,  196.0700
11:21:53.140,  545295.8654,7038514.0689, 63.472114, 9.908980, 40.6542,  172.1500,  545231.8667,7038528.9994, 63.472257, 9.907700, -246.6060,  196.2800
11:21:54.142,  545295.7692,7038514.0684, 63.472114, 9.908978, 40.6542,  172.1700,  545232.5169,7038528.6396, 63.472253, 9.907713, -246.7920,  196.5700
11:21:55.143,  545295.6735,7038514.0679, 63.472114, 9.908976, 40.6642,  172.1800,  545232.3476,7038528.6255, 63.472253, 9.907709, -246.7100,  196.8900
11:21:56.144,  545295.5791,7038514.0677, 63.472114, 9.908974, 40.6742,  172.2000,  545231.5824,7038528.0852, 63.472248, 9.907694, -246.5410,  197.1400
11:21:57.143,  545295.4854,7038514.0676, 63.472114, 9.908972, 40.6742,  172.2200,  545232.1230,7038527.9956, 63.472248, 9.907705, -246.7000,  197.6800
11:21:58.143,  545295.3919,7038514.0677, 63.472114, 9.908970, 40.6642,  172.2400,  545232.2461,7038528.9384, 63.472256, 9.907707, -246.6430,  198.8700
11:21:59.145,  545295.2974,7038514.0680, 63.472114, 9.908968, 40.6742,  172.2600,  545232.8715,7038528.5670, 63.472253, 9.907720, -246.8570,  200.1400
11:22:00.144,  545295.2015,7038514.0676, 63.472114, 9.908966, 40.6642,  172.2900,  545231.6675,7038527.9536, 63.472247, 9.907695, -246.6040,  200.4400
11:22:01.144,  545295.1045,7038514.0667, 63.472114, 9.908964, 40.6642,  172.3200,  545231.8908,7038528.1171, 63.472249, 9.907700, -246.6560,  200.7700
11:22:02.144,  545295.0062,7038514.0657, 63.472115, 9.908962, 40.6642,  172.3400,  545232.9281,7038528.6769, 63.472254, 9.907721, -246.8910,  201.5000
11:22:03.145,  545294.9069,7038514.0645, 63.472115, 9.908960, 40.6642,  172.3700,  545232.2950,7038528.1079, 63.472248, 9.907708, -246.7950,  201.6500
11:22:04.146,  545294.8063,7038514.0628, 63.472115, 9.908958, 40.6742,  172.4100,  545232.7818,7038528.1059, 63.472248, 9.907718, -246.9310,  202.4500
11:22:05.146,  545294.7039,7038514.0605, 63.472114, 9.908956, 40.6842,  172.4600,  545232.3239,7038528.4538, 63.472252, 9.907709, -246.7800,  203.2100
11:22:06.147,  545294.6005,7038514.0579, 63.472114, 9.908954, 40.6742,  172.5000,  545232.7717,7038528.5064, 63.472252, 9.907718, -246.9250,  203.5000
11:22:07.147,  545294.4961,7038514.0556, 63.472114, 9.908952, 40.6642,  172.5400,  545233.6451,7038528.6326, 63.472253, 9.907735, -247.1570,  203.8100
11:22:08.148,  545294.3906,7038514.0535, 63.472114, 9.908950, 40.6642,  172.5700,  545233.5107,7038528.7586, 63.472254, 9.907733, -247.1010,  203.6600
11:22:09.148,  545294.2835,7038514.0504, 63.472114, 9.908948, 40.6542,  172.5800,  545233.4160,7038528.5367, 63.472252, 9.907731, -247.0970,  203.7800
11:22:10.148,  545294.1752,7038514.0465, 63.472114, 9.908946, 40.6642,  172.6000,  545233.4886,7038528.3635, 63.472251, 9.907732, -247.1440,  203.3500
11:22:11.149,  545294.0664,7038514.0432, 63.472114, 9.908943, 40.6742,  172.6100,  545233.6428,7038528.4915, 63.472252, 9.907735, -247.1820,  203.7200
11:22:12.151,  545293.9580,7038514.0404, 63.472114, 9.908941, 40.6742,  172.6000,  545232.1977,7038528.2772, 63.472250, 9.907706, -246.8330,  204.4100
11:22:13.151,  545293.8509,7038514.0381, 63.472114, 9.908939, 40.6642,  172.6000,  545233.0027,7038528.0837, 63.472248, 9.907722, -247.0720,  204.6900
11:22:14.150,  545293.7451,7038514.0359, 63.472114, 9.908937, 40.6542,  172.6100,  545232.9872,7038528.5779, 63.472253, 9.907722, -247.0140,  204.3400
11:22:15.152,  545293.6409,7038514.0337, 63.472114, 9.908935, 40.6742,  172.6200,  545231.6606,7038527.8504, 63.472246, 9.907695, -246.7370,  204.4900
11:22:16.151,  545293.5380,7038514.0322, 63.472114, 9.908933, 40.6742,  172.6200,  545233.6000,7038528.6545, 63.472253, 9.907734, -247.1720,  204.5400
11:22:17.153,  545293.4370,7038514.0319, 63.472114, 9.908931, 40.6742,  172.6300,  545231.4774,7038527.5560, 63.472244, 9.907691, -246.7400,  203.9400
11:22:18.152,  545293.3370,7038514.0324, 63.472114, 9.908929, 40.6542,  172.6300,  545232.1890,7038527.8578, 63.472246, 9.907706, -246.9000,  203.2300
11:22:19.156,  545293.2390,7038514.0328, 63.472114, 9.908927, 40.6542,  172.6100,  545232.9806,7038528.5368, 63.472252, 9.907722, -247.0200,  202.5200
11:22:20.154,  545293.1423,7038514.0332, 63.472114, 9.908925, 40.6542,  172.6100,  545232.8153,7038528.3006, 63.472250, 9.907719, -246.9960,  201.6500
11:22:21.155,  545293.0478,7038514.0338, 63.472114, 9.908923, 40.6542,  172.6500,  545232.7246,7038527.8539, 63.472246, 9.907717, -247.0050,  200.9900
11:22:22.156,  545292.9541,7038514.0345, 63.472114, 9.908921, 40.6442,  172.6600,  545232.2914,7038528.3180, 63.472250, 9.907708, -246.8310,  201.5000
11:22:23.156,  545292.8613,7038514.0349, 63.472114, 9.908919, 40.6442,  172.6800,  545232.2188,7038528.1449, 63.472249, 9.907707, -246.8590,  202.2700
11:22:24.157,  545292.7692,7038514.0352, 63.472115, 9.908917, 40.6442,  172.7000,  545231.6608,7038527.7053, 63.472245, 9.907695, -246.7710,  203.3200
11:22:25.157,  545292.6764,7038514.0357, 63.472115, 9.908916, 40.6442,  172.7200,  545232.0788,7038527.6387, 63.472244, 9.907704, -246.9300,  203.9300
11:22:26.157,  545292.5829,7038514.0354, 63.472115, 9.908914, 40.6342,  172.7500,  545233.1084,7038528.4849, 63.472252, 9.907724, -247.0900,  203.7100
11:22:27.158,  545292.4884,7038514.0349, 63.472115, 9.908912, 40.6342,  172.7600,  545232.8726,7038528.4055, 63.472251, 9.907720, -247.0320,  202.8300
11:22:28.159,  545292.3929,7038514.0343, 63.472115, 9.908910, 40.6342,  172.7700,  545232.8585,7038528.4248, 63.472251, 9.907719, -247.0190,  201.6900
11:22:29.159,  545292.2956,7038514.0332, 63.472115, 9.908908, 40.6242,  172.7800,  545232.2392,7038527.8432, 63.472246, 9.907707, -246.9100,  200.5200
11:22:30.162,  545292.1962,7038514.0312, 63.472115, 9.908906, 40.6142,  172.7900,  545232.6825,7038527.8483, 63.472246, 9.907716, -247.0290,  199.4000
11:22:31.160,  545292.0956,7038514.0291, 63.472115, 9.908904, 40.6242,  172.8200,  545232.0105,7038527.9441, 63.472247, 9.907702, -246.8450,  199.0600
11:22:32.162,  545291.9956,7038514.0271, 63.472115, 9.908902, 40.6242,  172.8300,  545232.8392,7038527.9605, 63.472247, 9.907719, -247.0630,  198.9200
11:22:33.162,  545291.8940,7038514.0251, 63.472115, 9.908900, 40.5942,  172.8700,  545232.3521,7038528.3101, 63.472250, 9.907709, -246.9130,  198.8200
11:22:34.162,  545291.7907,7038514.0222, 63.472115, 9.908898, 40.5842,  172.9000,  545231.9694,7038527.9184, 63.472247, 9.907701, -246.8810,  198.0000
11:22:35.163,  545291.6858,7038514.0188, 63.472115, 9.908896, 40.5742,  172.9400,  545232.6296,7038527.5590, 63.472244, 9.907715, -247.0790,  197.3200
11:22:36.164,  545291.5799,7038514.0156, 63.472114, 9.908894, 40.5842,  172.9700,  545232.1285,7038528.1792, 63.472249, 9.907705, -246.9000,  197.7600
11:22:37.165,  545291.4736,7038514.0128, 63.472114, 9.908891, 40.5842,  172.9800,  545232.1024,7038528.1771, 63.472249, 9.907704, -246.9000,  198.5900
11:22:38.166,  545291.3669,7038514.0098, 63.472114, 9.908889, 40.5842,  172.9800,  545232.8696,7038527.8440, 63.472246, 9.907719, -247.1300,  198.9500
11:22:39.165,  545291.2591,7038514.0070, 63.472114, 9.908887, 40.5842,  172.9900,  545231.7520,7038528.0560, 63.472248, 9.907697, -246.8540,  199.1800
11:22:40.166,  545291.1506,7038514.0039, 63.472114, 9.908885, 40.5742,  172.9800,  545231.8866,7038527.8904, 63.472247, 9.907700, -246.9140,  198.7100
11:22:41.166,  545291.0422,7038514.0007, 63.472114, 9.908883, 40.5742,  172.9800,  545231.6044,7038528.1799, 63.472249, 9.907694, -246.8320,  198.2100
11:22:42.167,  545290.9357,7038513.9978, 63.472114, 9.908881, 40.5742,  172.9800,  545232.4373,7038528.3574, 63.472251, 9.907711, -247.0190,  197.2100
11:22:43.168,  545290.8311,7038513.9951, 63.472114, 9.908879, 40.6242,  172.9600,  545232.6108,7038528.4905, 63.472252, 9.907714, -247.0420,  196.3600
11:22:44.168,  545290.7277,7038513.9922, 63.472114, 9.908876, 40.6242,  172.9600,  545232.2149,7038527.9149, 63.472247, 9.907706, -246.9980,  195.5700
11:22:45.168,  545290.6250,7038513.9892, 63.472114, 9.908874, 40.6242,  172.9600,  545231.9501,7038527.0891, 63.472239, 9.907701, -247.0090,  194.4900
11:22:46.168,  545290.5235,7038513.9865, 63.472114, 9.908872, 40.6342,  172.9400,  545232.2410,7038527.6247, 63.472244, 9.907707, -247.0430,  193.0800
11:22:47.169,  545290.4243,7038513.9844, 63.472114, 9.908870, 40.6242,  172.9300,  545232.4551,7038527.7093, 63.472245, 9.907711, -247.0710,  191.3700
11:22:48.169,  545290.3276,7038513.9826, 63.472114, 9.908868, 40.6242,  172.9000,  545232.2010,7038527.9202, 63.472247, 9.907706, -246.9760,  189.4100
